41171
       39660     1208188  0.1647591      2.3830730E-02   18.99000    
       39661     1208191  0.1642202      2.8161064E-02   19.47000    
       39662     1208192  0.1636362      2.9469009E-02   19.48000    
       39663     1208193  0.1632457      3.3878937E-02   19.32000    
       39664     1208199  0.1675737      1.6544889E-04   19.58000    
       39665     1208202  0.1671593      4.9219877E-03   18.92000    
       39666     1208205  0.1669710      6.1348244E-03   19.60000    
       39667     1208206  0.1667804      6.9256504E-03   18.93000    
       39668     1208208  0.1666612      7.9761678E-03   18.84000    
       39669     1208209  0.1667393      8.8687260E-03   18.92000    
       39670     1208214  0.1666415      1.1266103E-02   19.55000    
       39671     1208215  0.1660012      1.2227604E-02   19.86000    
       39672     1208218  0.1660086      1.3890549E-02   19.93000    
       39673     1208219  0.1661958      1.4068914E-02   19.72000    
       39674     1208221  0.1659383      1.5113506E-02   18.84000    
       39675     1208222  0.1659652      1.5369702E-02   19.95000    
       39676     1208225  0.1656018      1.7710021E-02   19.85000    
       39677     1208226  0.1653794      1.8116353E-02   19.61000    
       39678     1208227  0.1652637      2.1576632E-02   19.99000    
       39679     1208228  0.1656125      2.2308102E-02   19.76000    
       39680     1208230  0.1653800      2.4423085E-02   19.63000    
       39681     1208236  0.1646050      2.8593894E-02   19.82000    
       39682     1208237  0.1644202      2.8776120E-02   19.65000    
       39683     1208238  0.1647543      2.8993769E-02   19.16000    
       39684     1208241  0.1642892      3.2954089E-02   19.04000    
       39685     1208245  0.1681134      5.2813813E-04   18.75000    
       39686     1208247  0.1675661      3.7402434E-03   18.86000    
       39687     1208248  0.1674932      4.3397541E-03   19.09000    
       39688     1208249  0.1668853      1.0883174E-02   19.33000    
       39689     1208252  0.1668491      1.5088905E-02   19.52000    
       39690     1208253  0.1663460      1.5452459E-02   19.40000    
       39691     1208256  0.1664507      1.6380439E-02   19.74000    
       39692     1208257  0.1666365      1.7726965E-02   18.67000    
       39693     1208258  0.1666962      1.7933095E-02   19.39000    
       39694     1208259  0.1664068      1.8684639E-02   18.53000    
       39695     1208261  0.1659964      1.9533021E-02   18.93000    
       39696     1208262  0.1661087      1.9694310E-02   18.67000    
       39697     1208264  0.1658646      1.9890483E-02   19.33000    
       39698     1208265  0.1662208      2.0922659E-02   19.95000    
       39699     1208266  0.1659825      2.2473218E-02   19.87000    
       39700     1208269  0.1658978      2.4173679E-02   19.11000    
       39701     1208270  0.1653484      2.5890918E-02   19.66000    
       39702     1208273  0.1655937      2.6713137E-02   18.89000    
       39703     1208274  0.1655161      2.6895164E-02   19.23000    
       39704     1208276  0.1652335      2.7642347E-02   18.87000    
       39705     1208277  0.1655265      2.7685456E-02   18.67000    
       39706     1208279  0.1653148      2.7875707E-02   19.65000    
       39707     1208280  0.1651983      2.7978504E-02   19.29000    
       39708     1208281  0.1651208      2.9171068E-02   20.00000    
       39709     1208282  0.1655669      2.9195003E-02   19.36000    
       39710     1208284  0.1655296      2.9677235E-02   18.61000    
       39711     1208285  0.1651664      2.9897146E-02   19.73000    
       39712     1208287  0.1648649      3.1625204E-02   19.85000    
       39713     1208289  0.1683867      4.0490035E-04   18.86000    
       39714     1208290  0.1688728      1.6441025E-03   19.52000    
       39715     1208291  0.1684003      2.3844612E-03   19.59000    
       39716     1208292  0.1686449      2.4841300E-03   19.41000    
       39717     1208295  0.1679248      5.4511912E-03   19.40000    
       39718     1208296  0.1682762      5.9272978E-03   19.75000    
       39719     1208298  0.1679305      6.4868610E-03   18.78000    
       39720     1208301  0.1676975      7.9510342E-03   18.99000    
       39721     1208303  0.1679174      1.0088520E-02   19.34000    
       39722     1208305  0.1673581      1.1881693E-02   19.70000    
       39723     1208306  0.1672812      1.2590626E-02   19.73000    
       39724     1208307  0.1674490      1.3483884E-02   19.60000    
       39725     1208308  0.1673416      1.5487880E-02   19.79000    
       39726     1208311  0.1675195      1.6308699E-02   19.11000    
       39727     1208315  0.1667027      1.8649351E-02   19.55000    
       39728     1208316  0.1669262      1.9314876E-02   19.77000    
       39729     1208317  0.1669918      1.9369837E-02   19.54000    
       39730     1208318  0.1667840      2.0761039E-02   18.95000    
       39731     1208319  0.1665613      2.1325130E-02   18.74000    
       39732     1208321  0.1665386      2.2139158E-02   18.97000    
       39733     1208322  0.1667116      2.2667829E-02   19.05000    
       39734     1208324  0.1666865      2.4282936E-02   19.65000    
       39735     1208325  0.1665360      2.4653815E-02   19.71000    
       39736     1208327  0.1660223      2.5716715E-02   19.86000    
       39737     1208329  0.1660949      2.6473319E-02   19.35000    
       39738     1208331  0.1664934      2.6942136E-02   19.80000    
       39739     1208334  0.1657261      2.9026559E-02   19.73000    
       39740     1208336  0.1659396      3.0738404E-02   19.66000    
       39741     1208337  0.1654853      3.2546025E-02   19.95000    
       39742     1208338  0.1656268      3.4046650E-02   19.62000    
       39743     1208340  0.1689441      1.3852766E-03   19.11000    
       39744     1208342  0.1692320      3.0146984E-03   19.57000    
       39745     1208344  0.1682577      1.0840431E-02   19.55000    
       39746     1208345  0.1684091      1.1223526E-02   19.31000    
       39747     1208346  0.1686049      1.1284779E-02   19.73000    
       39748     1208358  0.1667802      2.4544224E-02   19.35000    
       39749     1208360  0.1672010      2.4864471E-02   18.62000    
       39750     1208361  0.1672655      2.4930816E-02   19.45000    
       39751     1208363  0.1669006      2.5915353E-02   19.26000    
       39752     1208365  0.1664755      3.2584406E-02   18.73000    
       39753     1208368  0.1700366      8.2557992E-05   19.47000    
       39754     1208369  0.1696544      2.7164242E-03   19.21000    
       39755     1208370  0.1697329      3.1201262E-03   19.25000    
       39756     1208371  0.1698510      3.2794832E-03   19.05000    
       39757     1208373  0.1695097      6.6221165E-03   19.41000    
       39758     1208374  0.1690963      6.8767811E-03   19.39000    
       39759     1208375  0.1693345      7.0579429E-03   19.50000    
       39760     1208376  0.1692717      7.3103104E-03   19.34000    
       39761     1208383  0.1682708      1.7047161E-02   18.80000    
       39762     1208384  0.1680106      1.9208383E-02   19.35000    
       39763     1208385  0.1678903      2.0963671E-02   19.63000    
       39764     1208386  0.1682308      2.1514148E-02   19.28000    
       39765     1208387  0.1678891      2.2702549E-02   18.62000    
       39766     1208389  0.1678570      2.2885108E-02   19.45000    
       39767     1208391  0.1677896      2.3556359E-02   19.90000    
       39768     1208392  0.1680951      2.3866683E-02   19.86000    
       39769     1208393  0.1678268      2.4483638E-02   18.84000    
       39770     1208395  0.1675198      2.6095450E-02   19.62000    
       39771     1208396  0.1677526      2.6222516E-02   19.70000    
       39772     1208397  0.1675365      2.8542761E-02   19.96000    
       39773     1208399  0.1672854      3.0139226E-02   19.89000    
       39774     1208402  0.1669921      3.1261817E-02   19.73000    
       39775     1208408  0.1705359      6.3286693E-04   18.71000    
       39776     1208412  0.1700899      4.1093905E-03   19.76000    
       39777     1208413  0.1700548      5.3897388E-03   19.17000    
       39778     1208414  0.1699537      5.5161058E-03   19.51000    
       39779     1208416  0.1699071      8.8320738E-03   19.55000    
       39780     1208418  0.1699041      9.5242625E-03   19.75000    
       39781     1208419  0.1694347      1.0423812E-02   19.78000    
       39782     1208420  0.1694456      1.1015466E-02   19.89000    
       39783     1208428  0.1690542      2.0903984E-02   19.45000    
       39784     1208431  0.1686935      2.2735540E-02   18.89000    
       39785     1208432  0.1685285      2.3270834E-02   19.40000    
       39786     1208433  0.1681464      2.3762820E-02   19.41000    
       39787     1208435  0.1686563      2.4508439E-02   18.64000    
       39788     1208436  0.1682716      2.4604779E-02   19.06000    
       39789     1208438  0.1679981      2.7977273E-02   19.56000    
       39790     1208440  0.1679848      3.0695794E-02   18.74000    
       39791     1208441  0.1678199      3.1450469E-02   19.35000    
       39792     1208442  0.1674281      3.1749975E-02   19.69000    
       39793     1208444  0.1673972      3.4206174E-02   19.66000    
       39794     1208449  0.1716005      2.6545057E-04   18.69000    
       39795     1208452  0.1712320      5.1918323E-03   19.98000    
       39796     1208459  0.1702548      1.2584868E-02   18.63000    
       39797     1208460  0.1701567      1.4900053E-02   18.83000    
       39798     1208462  0.1700448      1.5601164E-02   19.70000    
       39799     1208466  0.1687783      2.8416928E-02   19.64000    
       39800     1208467  0.1685504      2.8724089E-02   19.33000    
       39801     1208470  0.1683600      3.4377746E-02   18.89000    
       39802     1208475  0.1717979      1.3726931E-03   19.06000    
       39803     1208477  0.1715626      3.4592466E-03   19.51000    
       39804     1208478  0.1714366      5.3546848E-03   19.94000    
       39805     1208484  0.1705900      1.4176972E-02   18.81000    
       39806     1208489  0.1701580      1.8397151E-02   18.73000    
       39807     1208490  0.1697671      2.2867998E-02   18.94000    
       39808     1208494  0.1693501      2.5233785E-02   19.52000    
       39809     1208495  0.1697966      2.5962824E-02   19.10000    
       39810     1208497  0.1694878      2.6778417E-02   18.70000    
       39811     1208498  0.1695102      2.6800588E-02   19.95000    
       39812     1208500  0.1692118      2.8220586E-02   19.75000    
       39813     1208501  0.1692295      2.9061811E-02   19.61000    
       39814     1208502  0.1692967      2.9157486E-02   19.56000    
       39815     1208509  0.1722986      5.5665392E-03   19.44000    
       39816     1208513  0.1714196      1.1320898E-02   19.97000    
       39817     1208514  0.1712856      1.4322514E-02   19.50000    
       39818     1208516  0.1709428      1.6596153E-02   19.99000    
       39819     1208519  0.1710055      2.1348698E-02   19.44000    
       39820     1208520  0.1703884      2.2073178E-02   19.72000    
       39821     1208521  0.1706364      2.3108149E-02   19.76000    
       39822     1208522  0.1705493      2.3156518E-02   19.66000    
       39823     1208530  0.1698547      3.2326814E-02   19.93000    
       39824     1208531  0.1696488      3.3135582E-02   18.85000    
       39825     1208539  0.1733920      1.4411031E-03   19.37000    
       39826     1208540  0.1731543      3.7821215E-03   19.94000    
       39827     1208542  0.1727370      6.3863266E-03   19.78000    
       39828     1208543  0.1724054      7.4419039E-03   19.30000    
       39829     1208545  0.1729533      8.2327295E-03   19.42000    
       39830     1208547  0.1723004      1.0049971E-02   19.54000    
       39831     1208549  0.1726388      1.1032411E-02   19.23000    
       39832     1208550  0.1722266      1.4513096E-02   19.18000    
       39833     1208551  0.1720171      1.4668259E-02   19.40000    
       39834     1208552  0.1713886      1.7912854E-02   19.52000    
       39835     1208553  0.1714116      1.8455273E-02   19.90000    
       39836     1208554  0.1714024      1.9377692E-02   19.08000    
       39837     1208555  0.1712062      2.2437964E-02   19.40000    
       39838     1208557  0.1712317      2.4470922E-02   19.74000    
       39839     1208558  0.1709285      2.4569359E-02   18.75000    
       39840     1208563  0.1703094      2.9767117E-02   19.80000    
       39841     1208565  0.1703481      3.4498889E-02   19.88000    
       39842     1208567  0.1700776      3.4720898E-02   19.85000    
       39843     1208570  0.1739340      1.3243568E-03   19.87000    
       39844     1208571  0.1732262      5.6943046E-03   18.72000    
       39845     1208573  0.1732181      7.2378726E-03   18.84000    
       39846     1208574  0.1731468      8.3990442E-03   19.61000    
       39847     1208575  0.1732580      8.4662559E-03   19.43000    
       39848     1208576  0.1730760      8.5566370E-03   19.55000    
       39849     1208577  0.1729954      8.5959183E-03   19.62000    
       39850     1208578  0.1729432      9.2498912E-03   18.67000    
       39851     1208582  0.1720990      1.7855929E-02   19.16000    
       39852     1208584  0.1718358      2.1090738E-02   18.93000    
       39853     1208585  0.1717739      2.1769676E-02   18.86000    
       39854     1208586  0.1719376      2.2101974E-02   19.32000    
       39855     1208587  0.1721957      2.2514397E-02   19.89000    
       39856     1208589  0.1707451      3.4355745E-02   19.88000    
       39857     1208593  0.1745527      7.4282219E-04   19.48000    
       39858     1208594  0.1745172      7.9621858E-04   18.90000    
       39859     1208595  0.1746265      1.9762320E-03   19.86000    
       39860     1208596  0.1747576      3.1487553E-03   19.64000    
       39861     1208597  0.1744905      3.6686708E-03   19.27000    
       39862     1208599  0.1742049      7.5241290E-03   19.26000    
       39863     1208603  0.1737524      9.0385359E-03   19.55000    
       39864     1208604  0.1736493      9.3410043E-03   19.40000    
       39865     1208605  0.1736219      9.7837877E-03   18.97000    
       39866     1208607  0.1736906      1.1740846E-02   19.44000    
       39867     1208610  0.1730263      1.6385166E-02   19.07000    
       39868     1208611  0.1730422      1.6990768E-02   19.18000    
       39869     1208613  0.1729924      1.7944779E-02   19.69000    
       39870     1208615  0.1725918      1.9617310E-02   18.57000    
       39871     1208616  0.1728068      1.9790282E-02   19.62000    
       39872     1208617  0.1725926      1.9902701E-02   18.58000    
       39873     1208618  0.1727365      2.0078802E-02   19.22000    
       39874     1208620  0.1724335      2.4045914E-02   19.17000    
       39875     1208621  0.1723545      2.5240242E-02   19.43000    
       39876     1208624  0.1718122      3.2595959E-02   18.74000    
       39877     1208632  0.1749332      3.3091442E-03   19.71000    
       39878     1208633  0.1749646      3.3136716E-03   18.76000    
       39879     1208634  0.1745277      6.6326028E-03   19.96000    
       39880     1208635  0.1745243      7.1006864E-03   18.90000    
       39881     1208637  0.1742443      1.0470417E-02   19.63000    
       39882     1208638  0.1745450      1.1724600E-02   19.98000    
       39883     1208639  0.1740236      1.3444270E-02   19.87000    
       39884     1208640  0.1739869      1.4005031E-02   19.60000    
       39885     1208641  0.1740519      1.4643325E-02   19.35000    
       39886     1208643  0.1736130      1.6690064E-02   19.51000    
       39887     1208644  0.1734547      1.7311413E-02   19.62000    
       39888     1208645  0.1737915      1.9650834E-02   19.76000    
       39889     1208646  0.1732442      2.0097811E-02   18.54000    
       39890     1208647  0.1732097      2.2481773E-02   19.70000    
       39891     1208650  0.1727924      2.5329258E-02   19.79000    
       39892     1208651  0.1727157      2.5393840E-02   19.45000    
       39893     1208652  0.1726656      2.5407288E-02   19.71000    
       39894     1208653  0.1728555      2.5660688E-02   19.09000    
       39895     1208654  0.1728023      2.5892317E-02   19.35000    
       39896     1208655  0.1726159      2.6164591E-02   19.04000    
       39897     1208663  0.1761345      9.8769990E-05   19.07000    
       39898     1208666  0.1757321      6.9788801E-03   18.86000    
       39899     1208669  0.1749527      8.7301414E-03   19.61000    
       39900     1208672  0.1745591      1.6504342E-02   19.98000    
       39901     1208675  0.1740319      1.8652847E-02   19.71000    
       39902     1208676  0.1742121      1.8757941E-02   19.48000    
       39903     1208677  0.1739831      2.3983963E-02   18.72000    
       39904     1208678  0.1737150      2.6068751E-02   19.64000    
       39905     1208679  0.1733834      3.0038327E-02   18.90000    
       39906     1208680  0.1732355      3.1386618E-02   18.76000    
       39907     1208681  0.1727664      3.1925041E-02   19.18000    
       39908     1208682  0.1728705      3.3223033E-02   19.35000    
       39909     1208687  0.1764334      7.8713056E-04   18.61000    
       39910     1208688  0.1766634      2.0411466E-03   18.81000    
       39911     1208690  0.1760921      7.9468396E-03   18.89000    
       39912     1208693  0.1753711      1.7901303E-02   18.61000    
       39913     1208695  0.1749655      2.0563465E-02   19.98000    
       39914     1208696  0.1749510      2.1920979E-02   19.50000    
       39915     1208697  0.1744939      2.2145083E-02   19.06000    
       39916     1208699  0.1742115      2.4279440E-02   19.92000    
       39917     1208701  0.1739703      2.6417991E-02   18.61000    
       39918     1208702  0.1739353      3.0262098E-02   19.63000    
       39919     1208703  0.1739267      3.0347420E-02   19.74000    
       39920     1208704  0.1740292      3.0785177E-02   18.86000    
       39921     1208705  0.1735168      3.2783214E-02   18.72000    
       39922     1208706  0.1735419      3.3475600E-02   19.29000    
       39923     1208707  0.1737484      3.4182105E-02   19.77000    
       39924     1208709  0.1734711      3.4584742E-02   19.62000    
       39925     1208713  0.1771404      2.5393241E-04   19.47000    
       39926     1208716  0.1765707      6.2809321E-03   19.76000    
       39927     1208717  0.1769497      7.9388162E-03   19.11000    
       39928     1208718  0.1766401      7.9728384E-03   19.27000    
       39929     1208720  0.1760510      1.1592840E-02   18.97000    
       39930     1208723  0.1753945      1.9704230E-02   19.33000    
       39931     1208724  0.1757551      1.9712985E-02   18.80000    
       39932     1208725  0.1752928      2.0412497E-02   19.86000    
       39933     1208727  0.1754188      2.1294769E-02   19.37000    
       39934     1208728  0.1751660      2.1497402E-02   19.75000    
       39935     1208730  0.1754626      2.3661254E-02   19.62000    
       39936     1208732  0.1749828      2.3970181E-02   19.28000    
       39937     1208733  0.1749178      2.4770927E-02   19.90000    
       39938     1208735  0.1750626      2.6410501E-02   19.59000    
       39939     1208736  0.1749508      2.6549252E-02   19.10000    
       39940     1208737  0.1749393      2.7369739E-02   19.71000    
       39941     1208738  0.1748872      2.8874025E-02   18.90000    
       39942     1208740  0.1746413      3.0087728E-02   19.59000    
       39943     1208741  0.1742309      3.0476250E-02   19.91000    
       39944     1208749  0.1776504      1.2466923E-03   18.72000    
       39945     1208750  0.1776816      1.3158013E-03   19.58000    
       39946     1208751  0.1780381      1.9500664E-03   19.57000    
       39947     1208752  0.1780035      3.0689936E-03   19.88000    
       39948     1208753  0.1774719      4.2844270E-03   18.89000    
       39949     1208754  0.1777877      4.3493747E-03   18.53000    
       39950     1208756  0.1777151      6.5584336E-03   18.93000    
       39951     1208757  0.1773523      7.1083764E-03   18.81000    
       39952     1208758  0.1773520      7.3124077E-03   19.60000    
       39953     1208759  0.1767694      1.0388559E-02   18.59000    
       39954     1208760  0.1763750      1.7258849E-02   19.65000    
       39955     1208764  0.1760097      1.9460583E-02   19.72000    
       39956     1208768  0.1753739      2.6163528E-02   18.87000    
       39957     1208771  0.1751318      2.8549585E-02   19.84000    
       39958     1208772  0.1751903      2.8833179E-02   19.82000    
       39959     1208773  0.1749452      2.9614385E-02   18.97000    
       39960     1208774  0.1753697      3.0083034E-02   19.09000    
       39961     1208775  0.1750928      3.0343957E-02   19.66000    
       39962     1208776  0.1749615      3.1336516E-02   19.97000    
       39963     1208777  0.1747385      3.4130774E-02   18.93000    
       39964     1208778  0.1748814      3.4603085E-02   19.02000    
       39965     1208782  0.1786749      5.6129450E-04   19.94000    
       39966     1208783  0.1785893      8.2954136E-04   19.83000    
       39967     1208784  0.1785282      1.9244002E-03   19.42000    
       39968     1208785  0.1785513      1.9593209E-03   19.91000    
       39969     1208790  0.1776365      8.7015126E-03   18.59000    
       39970     1208792  0.1776202      1.0219081E-02   19.41000    
       39971     1208793  0.1775949      1.1460714E-02   18.94000    
       39972     1208796  0.1766747      2.0409368E-02   19.77000    
       39973     1208797  0.1769131      2.0454375E-02   19.36000    
       39974     1208798  0.1764643      2.2386631E-02   19.57000    
       39975     1208801  0.1765915      2.5370970E-02   18.94000    
       39976     1208802  0.1760954      2.5495073E-02   19.48000    
       39977     1208803  0.1761436      2.5551965E-02   18.91000    
       39978     1208804  0.1761342      2.5695609E-02   19.41000    
       39979     1208806  0.1759336      2.6186064E-02   19.62000    
       39980     1208808  0.1760142      2.7733460E-02   19.64000    
       39981     1208809  0.1759299      2.8030170E-02   19.53000    
       39982     1208811  0.1757867      2.9846711E-02   19.15000    
       39983     1208812  0.1759609      3.0345356E-02   19.33000    
       39984     1208814  0.1754536      3.1520810E-02   19.05000    
       39985     1208815  0.1758154      3.1975143E-02   19.41000    
       39986     1208816  0.1756046      3.1985063E-02   19.69000    
       39987     1208817  0.1757339      3.2067124E-02   18.99000    
       39988     1208818  0.1757130      3.2437302E-02   19.00000    
       39989     1208819  0.1758898      3.2877456E-02   19.49000    
       39990     1208821  0.1757511      3.4053806E-02   19.94000    
       39991     1208822  0.1752958      3.4435503E-02   19.35000    
       39992     1208831  0.1792912      4.4537373E-03   19.50000    
       39993     1208833  0.1791880      4.6640271E-03   19.90000    
       39994     1208834  0.1788722      4.8956559E-03   19.33000    
       39995     1208837  0.1787099      7.9168119E-03   19.29000    
       39996     1208838  0.1789249      8.5002771E-03   19.86000    
       39997     1208839  0.1775874      1.8279871E-02   18.81000    
       39998     1208840  0.1775596      1.8716030E-02   19.75000    
       39999     1208842  0.1777389      1.9577529E-02   19.72000    
       40000     1208847  0.1772843      2.2284366E-02   19.08000    
       40001     1208848  0.1771240      2.3268204E-02   19.58000    
       40002     1208849  0.1773372      2.4344722E-02   19.01000    
       40003     1208851  0.1769382      2.5611654E-02   19.25000    
       40004     1208854  0.1767538      2.6372086E-02   19.69000    
       40005     1208855  0.1766502      2.8348684E-02   18.79000    
       40006     1208857  0.1767482      2.9258354E-02   19.98000    
       40007     1208858  0.1768521      2.9923677E-02   18.55000    
       40008     1208859  0.1762596      3.0295255E-02   18.92000    
       40009     1208862  0.1766338      3.1688388E-02   19.83000    
       40010     1208864  0.1765794      3.2068521E-02   19.45000    
       40011     1208865  0.1759669      3.2544628E-02   19.63000    
       40012     1208866  0.1761023      3.3272270E-02   19.81000    
       40013     1208867  0.1764193      3.3432126E-02   18.63000    
       40014     1208868  0.1763531      3.3788688E-02   19.82000    
       40015     1208872  0.1803340      6.0440443E-04   19.31000    
       40016     1208874  0.1796510      2.2036659E-03   19.98000    
       40017     1208875  0.1800535      2.2267022E-03   18.93000    
       40018     1208877  0.1797869      2.8084032E-03   19.46000    
       40019     1208878  0.1799455      4.5787063E-03   20.00000    
       40020     1208879  0.1793730      6.3299676E-03   19.58000    
       40021     1208882  0.1789965      1.1865614E-02   19.85000    
       40022     1208884  0.1785198      1.5268136E-02   19.67000    
       40023     1208886  0.1784774      1.6889900E-02   18.63000    
       40024     1208888  0.1785549      1.7334249E-02   19.31000    
       40025     1208889  0.1786678      1.7344568E-02   19.36000    
       40026     1208890  0.1784196      1.8177239E-02   20.00000    
       40027     1208895  0.1781698      2.2125175E-02   19.82000    
       40028     1208901  0.1774131      2.5028354E-02   18.90000    
       40029     1208903  0.1779471      2.5734691E-02   19.98000    
       40030     1208904  0.1774869      2.8995333E-02   19.41000    
       40031     1208905  0.1773717      2.9183285E-02   19.56000    
       40032     1208906  0.1772208      2.9568512E-02   19.51000    
       40033     1208907  0.1771758      2.9649638E-02   19.56000    
       40034     1208908  0.1774393      2.9834295E-02   20.00000    
       40035     1208909  0.1771175      3.0894931E-02   19.24000    
       40036     1208910  0.1768015      3.0931784E-02   19.90000    
       40037     1208911  0.1771244      3.1013442E-02   18.96000    
       40038     1208912  0.1773453      3.1676169E-02   19.07000    
       40039     1208915  0.1769291      3.3191111E-02   18.86000    
       40040     1208916  0.1768011      3.3486422E-02   19.45000    
       40041     1208917  0.1765229      3.3567749E-02   18.95000    
       40042     1208918  0.1768402      3.3876508E-02   19.96000    
       40043     1208919  0.1769952      3.3919085E-02   19.86000    
       40044     1208921  0.1768338      3.4879521E-02   19.58000    
       40045     1208927  0.1805745      1.1431952E-03   19.45000    
       40046     1208928  0.1807037      2.4677184E-03   19.91000    
       40047     1208929  0.1803801      2.7940888E-03   19.81000    
       40048     1208932  0.1803074      5.4655056E-03   19.77000    
       40049     1208933  0.1802772      5.9217382E-03   19.59000    
       40050     1208934  0.1803194      6.5910574E-03   19.90000    
       40051     1208935  0.1799661      1.0019944E-02   19.93000    
       40052     1208936  0.1797638      1.1953399E-02   19.27000    
       40053     1208937  0.1798504      1.2641260E-02   19.85000    
       40054     1208938  0.1793655      1.2907243E-02   18.79000    
       40055     1208939  0.1793394      1.2986472E-02   19.57000    
       40056     1208943  0.1792944      1.5139504E-02   19.41000    
       40057     1208945  0.1789331      1.7362712E-02   18.60000    
       40058     1208947  0.1791200      1.7438645E-02   19.67000    
       40059     1208950  0.1793029      1.7783158E-02   19.20000    
       40060     1208952  0.1789515      1.9862887E-02   19.35000    
       40061     1208956  0.1788432      2.1167170E-02   19.91000    
       40062     1208960  0.1785331      2.4592228E-02   19.80000    
       40063     1208961  0.1780325      2.5584789E-02   19.58000    
       40064     1208963  0.1783738      2.7346870E-02   20.00000    
       40065     1208964  0.1782935      2.8000476E-02   19.47000    
       40066     1208965  0.1783613      2.8221983E-02   19.39000    
       40067     1208966  0.1777732      2.9021332E-02   19.45000    
       40068     1208967  0.1782391      2.9088177E-02   19.92000    
       40069     1208968  0.1776880      2.9306855E-02   18.83000    
       40070     1208969  0.1781087      2.9584391E-02   19.28000    
       40071     1208971  0.1776559      3.0375715E-02   20.00000    
       40072     1208972  0.1775645      3.0543594E-02   19.18000    
       40073     1208973  0.1777070      3.0705580E-02   19.02000    
       40074     1208974  0.1780941      3.0745195E-02   19.83000    
       40075     1208975  0.1777792      3.0897561E-02   19.12000    
       40076     1208976  0.1780306      3.0950259E-02   19.85000    
       40077     1208977  0.1776910      3.1082053E-02   19.63000    
       40078     1208978  0.1774721      3.1282224E-02   19.47000    
       40079     1208979  0.1776324      3.1286251E-02   19.90000    
       40080     1208981  0.1777088      3.1395674E-02   19.55000    
       40081     1208982  0.1778160      3.1432856E-02   19.22000    
       40082     1208983  0.1779136      3.1509988E-02   19.71000    
       40083     1208984  0.1777786      3.1535823E-02   19.56000    
       40084     1208985  0.1776343      3.1658694E-02   18.88000    
       40085     1208986  0.1777335      3.1780533E-02   19.91000    
       40086     1208987  0.1778412      3.1790987E-02   19.93000    
       40087     1208988  0.1775344      3.1824142E-02   18.66000    
       40088     1208989  0.1774675      3.1840056E-02   19.10000    
       40089     1208990  0.1774987      3.2624755E-02   19.16000    
       40090     1208991  0.1775921      3.2954954E-02   18.76000    
       40091     1208995  0.1810506      2.5849306E-04   19.41000    
       40092     1208998  0.1810822      2.9904635E-03   19.42000    
       40093     1209000  0.1808838      5.4691676E-03   19.52000    
       40094     1209001  0.1808763      5.5003930E-03   19.48000    
       40095     1209004  0.1805152      7.9527646E-03   19.78000    
       40096     1209005  0.1806716      1.0112622E-02   19.14000    
       40097     1209007  0.1804556      1.2612431E-02   19.19000    
       40098     1209009  0.1800213      1.4804246E-02   19.64000    
       40099     1209010  0.1797031      1.6132431E-02   19.00000    
       40100     1209011  0.1801414      1.6133996E-02   19.91000    
       40101     1209013  0.1797629      1.7472999E-02   19.00000    
       40102     1209014  0.1794462      1.7701466E-02   19.98000    
       40103     1209021  0.1792193      2.2684406E-02   19.77000    
       40104     1209023  0.1792558      2.3019666E-02   19.87000    
       40105     1209026  0.1789815      2.6324281E-02   19.30000    
       40106     1209027  0.1790533      2.6429344E-02   19.83000    
       40107     1209029  0.1788187      2.7263978E-02   19.24000    
       40108     1209031  0.1786838      2.8134532E-02   19.46000    
       40109     1209032  0.1783748      2.8778918E-02   19.53000    
       40110     1209034  0.1784102      3.0440796E-02   19.45000    
       40111     1209036  0.1783110      3.1207021E-02   19.65000    
       40112     1209037  0.1781686      3.1438615E-02   18.77000    
       40113     1209038  0.1782305      3.1514551E-02   19.57000    
       40114     1209040  0.1781556      3.1600069E-02   19.31000    
       40115     1209041  0.1783648      3.1613152E-02   19.14000    
       40116     1209045  0.1780298      3.3409454E-02   19.40000    
       40117     1209047  0.1783971      3.4746028E-02   19.96000    
       40118     1209052  0.1817868      3.5100463E-03   19.20000    
       40119     1209053  0.1815026      6.2875566E-03   19.63000    
       40120     1209060  0.1794797      2.6257070E-02   19.32000    
       40121     1209065  0.1791447      2.7831199E-02   18.87000    
       40122     1209066  0.1792820      2.8022846E-02   19.94000    
       40123     1209067  0.1792531      2.9961893E-02   18.92000    
       40124     1209069  0.1790743      3.0798793E-02   19.01000    
       40125     1209073  0.1792900      3.1239113E-02   19.06000    
       40126     1209075  0.1790581      3.2203078E-02   18.61000    
       40127     1209076  0.1792067      3.2489132E-02   19.50000    
       40128     1209078  0.1784952      3.4018554E-02   18.74000    
       40129     1209084  0.1827215      2.7605994E-03   19.44000    
       40130     1209086  0.1825558      4.6980823E-03   19.80000    
       40131     1209087  0.1823612      5.5546882E-03   19.82000    
       40132     1209089  0.1818053      6.9074742E-03   19.49000    
       40133     1209091  0.1819375      1.1278487E-02   19.12000    
       40134     1209093  0.1813009      1.2315222E-02   19.33000    
       40135     1209094  0.1812846      1.5507587E-02   19.53000    
       40136     1209095  0.1811958      1.5701499E-02   18.53000    
       40137     1209099  0.1814354      1.7290274E-02   19.04000    
       40138     1209100  0.1808485      1.7828899E-02   19.89000    
       40139     1209102  0.1807017      2.0216854E-02   19.47000    
       40140     1209103  0.1808130      2.0785838E-02   19.95000    
       40141     1209105  0.1808073      2.2518592E-02   20.00000    
